# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5645127069091788,0.7441852910596048,1.8770372036632925,-2.868396850520643,32.52620945413233,0.0,1.4276310498280178,0.7004610891031453,152.05540954609012,234.68098354938053
 0.5684778343238237,0.7515843143646606,1.866024097416868,-2.7774911357824945,33.132747381853825,0.0,1.4443164647253903,0.6923690371348992,152.96808003730027,230.17431617437057
 0.572448898557183,0.7589520495165232,1.8553553201102535,-2.6866292458808916,33.74374881342442,0.0,1.4607510958755734,0.6845793255425221,153.86339672821686,225.46013821570008
 0.5764257016952771,0.7662893797249484,1.845032291928236,-2.5958107111544804,34.35912105796094,0.0,1.4769115024200885,0.6770886396113684,154.74043425529948,220.53833107336573
 0.5804080402476782,0.7735971955498975,1.8350563943245985,-2.5050350371699333,34.978766033747846,0.0,1.4927740263224938,0.669893756433811,155.5982666047536,215.409196924481
 0.5843957052177428,0.7808763947002912,1.8254289678392843,-2.4143017423949815,35.602580268354316,0.0,1.5083148589474586,0.6629915458751272,156.43596924251528,210.07347509139788
 0.5883884821850403,0.7881278818198422,1.8161513099638726,-2.3236103472344087,36.23045491301259,0.0,1.5235101105638003,0.6563789718664442,157.25262137125097,204.5323681799377
 0.5923861513999856,0.7953525682600042,1.8072246731051185,-2.2329603523427437,36.86227577152573,0.0,1.5383358837576007,0.6500530934488508,158.04730820425598,198.78754100866658
 0.5963884878910746,0.8025513718400953,1.7986502624451837,-2.142351268821455,37.49792334437213,0.0,1.5527683498829148,0.6440110658331001,158.8191233449866,192.84114228002477
 0.6003952615847467,0.8097252165946881,1.7904292338552847,-2.0517826107529946,38.13727288836635,0.0,1.5667838283049764,0.6382501414262419,159.56717121407308,186.69581221116937
 0.6044062374378822,0.8168750325084289,1.782562691857486,-1.9612538907829886,38.78019449220245,0.0,1.5803588679780867,0.6327676708514955,160.29056952150327,180.3546902095386
 0.6084211755829224,0.8240017552384702,1.7750516876194693,-1.870764621192315,39.426553168173406,0.0,1.5934703310845328,0.6275611038954139,160.9884517821108,173.82142274585956
 0.6124398314855402,0.8311063258247625,1.7678972169934801,-1.780314313880114,40.076208960231945,0.0,1.6060954780986931,0.6226279904503603,161.6599698509534,167.10016610408937
 0.6164619561146862,0.8381896903884983,1.7611002186273994,-1.6899024751313472,40.72901706845339,0.0,1.618212053876598,0.6179659814079337,162.30429646334457,160.19558611439265
 0.6204872961250903,0.8452527998190421,1.7546615720133172,-1.5995286354545328,41.384827989979776,0.0,1.629798374660089,0.6135728293437279,162.9206277808445,153.1128590148707
 0.6245155940515673,0.852296609449715,1.748582095771942,-1.509192307107262,42.04348767644519,0.0,1.6408334139560707,0.6094463895569916,163.50818596017965,145.8576773761634
 0.6285465885150991,0.8593220787228962,1.7428625458904154,-1.4188930134414697,42.704837707322774,0.0,1.6512968892576914,0.6055846204915524,164.06622158893714,138.43621811093774
 0.632580014440349,0.8663301708448841,1.7375036140161173,-1.3286302943486565,43.3687154794928,0.0,1.6611693461062462,0.6019855846389073,164.59401622180738,130.85516943950472
 0.6366156032837873,0.873321852431064,1.7325059260058173,-1.2384036640466856,44.0349544120945,0.0,1.670432241082311,0.5986474490890318,165.09088473791653,123.12168939535323
 0.6406530832724711,0.8802980931419454,1.7278700403307088,-1.1482126693140238,44.70338416646198,0.0,1.6790680224368604,0.5955684859918199,165.55617767541898,115.24340400610376
 0.6446921796525449,0.8872598653106665,1.7235964467363922,-1.0580568503885142,45.373830880604,0.0,1.6870602069559444,0.5927470732087001,165.98928350646736,107.22839721900247
 0.6487326149470224,0.8942081435626372,1.7196855649359621,-0.9679357582524603,46.046117417262536,0.0,1.6943934541258912,0.5901816945556385,166.38963073543812,99.0851727084759
 0.6527741092220388,0.9011439044279826,1.7161377434630212,-0.8778489418809198,46.72006362515471,0.0,1.7010536348703322,0.5878709403987887,166.75668998428108,90.82265713254513
 0.6568163803610412,0.9080681259475468,1.7129532585666936,-0.7877959658870272,47.39548661204082,0.0,1.70702789694606,0.5858135076696985,167.0899758230504,82.45014431455579
 0.6608591443460051,0.9149817872731733,1.7101323132738067,-0.6977763983697051,48.072201029206056,0.0,1.7123047233322188,0.5840082003943532,167.3890486019229,73.97730364296629
 0.6649021155448946,0.9218858682630917,1.7076750365708255,-0.6077898115267463,48.75001936570793,0.0,1.7168739864772207,0.582453929569902,167.6535159805376,65.41411392872003
 0.6689450070046247,0.9287813490731864,1.7055814826538005,-0.5178357959589744,49.42875225186999,0.0,1.7207269948086872,0.5811497134739735,167.8830344377785,56.770867960979686
 0.6729875307483761,0.9356692097450052,1.703851630424029,-0.4279139318464968,50.10820877029088,0.0,1.7238565335656217,0.5800946775608999,168.07731048484948,48.05810908872976
 0.6770293980766461,0.942550429791361,1.7024853829878739,-0.3380238204750524,50.788196773443964,0.0,1.7262568981232909,0.5792880544530511,168.23610176342544,39.286613260489325
 0.6810703198709993,0.9494259877803842,1.7014825673268565,-0.2481650752109765,51.46852320645132,0.0,1.7279239203600703,0.578729183743007,168.3592179284543,30.467346633859957
 0.6851100068994308,0.9562968609189116,1.70084293416047,-0.15833730729255072,52.14899443374985,0.0,1.728854986919991,0.5784175119172552,168.4465213540915,21.611433020111914
 0.6891481701225362,0.9631640246360992,1.700566157874789,-0.06854014322585301,52.82941656812119,0.0,1.7290490506579714,0.5783525919171931,168.4979275919632,12.730104017979205
 0.6931845209993791,0.9700284521681345,1.700651836642197,0.021226788756026682,53.509595800917694,0.0,1.7285066332318304,0.578534082990631,168.5134056850157,3.834674815147355
 0.6972187717921706,0.9768911141449527,1.7010994926444638,0.11096385060311507,54.189338731779344,0.0,1.7272298211268926,0.5789617500626363,168.49297819466895,-5.063515233921353
 0.7012506358688628,0.9837529781798051,1.7019085723946368,0.20067138543934981,54.86845269682221,0.0,1.7252222528730667,0.5796354633930026,168.43672111090243,-13.95312011923831
 0.7052798280025074,0.9906150084625698,1.7030784472810947,0.2903497395145837,55.546746093547384,0.0,1.722489099361655,0.5805551979229329,168.34476347287412,-22.822847602732402
 0.7093060646666176,0.9974781653576347,1.7046084141657631,0.3799992430416599,56.224028701351074,0.0,1.7190370363308183,0.5817210326860904,168.21728683785108,-31.661485813631092
 0.7133290643254623,1.0043434050071949,1.706497696182199,0.46962022785215807,56.90011199616927,0.0,1.7148742097919898,0.583133150110933,168.05452452172403,-40.457949274049206
 0.7173485477185179,1.0112116789407666,1.708745443615453,0.559213016562645,57.5748094580146,0.0,1.7100101946489594,0.584791835235395,167.85676065013536,-49.20131575374654
 0.7213642381383351,1.0180839336916896,1.7113507348596488,0.648777911598683,58.24793687023391,0.0,1.7044559469375293,0.5866974748140272,167.62432903130775,-57.88086095495994
 0.7253758617007968,1.0249611104213698,1.7143125775889134,0.7383152190498722,58.91931260928421,0.0,1.6982237494879888,0.5888505565309036,167.3576118488812,-66.48609428918397
 0.7293831476071627,1.0318441445519757,1.7176299099776267,0.8278252328947588,59.58875792385554,0.0,1.6913271527201836,0.5912516678938707,167.0570381583881,-75.0067994937921
 0.7333858283970335,1.038733965408255,1.721301602094974,0.9173082516694933,60.25609720251297,0.0,1.6837809093299985,0.5939014954136254,166.72308227680873,-83.43305377348898
 0.7373836401917265,1.045631495869124,1.72532645734478,1.0067645643421084,60.92115822864082,0.0,1.675600905624118,0.5968008233007763,166.35626194576994,-91.75527760604851
 0.7413763229276255,1.0525376520296,1.7297032139271875,1.0961944316425019,61.583772422246874,0.0,1.666804087921537,0.5999505324269843,165.95713645073033,-99.96423994598642
 0.7453636205784419,1.0594533428736395,1.7344305466193484,1.1855981434425726,62.2437750675755,0.0,1.657408385557329,0.603351599228053,165.52630456206302,-108.05109786050137
 0.7493452813664071,1.0663794699583853,1.739507068427417,1.2749759656605189,62.90100552589916,0.0,1.6474326318624453,0.6070050942656673,165.06440234943224,-116.00742434585932
