# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6443360049384651,1.0068397632114032,2.700000000000021,-2.5363640698611488e-12,-49.15944192264507,0.0,0.39388859065587345,2.538788946221762,-62.629982555279774,473.456115840827
 0.6480172349778967,1.0167790843178683,2.699999999999982,-1.0615976194967748e-11,-49.38362126543029,0.0,0.38274560967854826,2.612701425471235,-60.89794454134042,470.5052374849174
 0.6517028542196835,1.026730256270693,2.700000000000018,9.759886639949046e-12,-49.60171775010437,0.0,0.3716627448599306,2.6906113508279454,-59.174990786173005,467.48012806989556
 0.6553928845823498,1.036693338249892,2.700000000000021,8.424387236489549e-13,-49.81375196922249,0.0,0.36064145962714556,2.772837047171073,-57.46137518633176,464.3906503259981
 0.6590873438411144,1.0466683782485566,2.700000000000024,8.41428813046348e-13,-50.01974511569253,0.0,0.3496830196774056,2.859732797213127,-55.75731982463747,461.2462182798799
 0.6627862457514936,1.0566554134065804,2.700000000000033,2.4011948443614904e-12,-50.21971891019361,0.0,0.33878850173205144,2.951694035917731,-54.06301636168404,458.05579710000046
 0.6664896001723297,1.066654470342838,2.700000000000003,-8.15424689030606e-12,-50.413695531585546,0.0,0.32795880202669825,3.049163473644451,-52.37862741425891,454.8279089757871
 0.6701974131882161,1.0766655654857313,2.700000000000009,1.676796783241927e-12,-50.60169755013848,0.0,0.31719464527005853,3.152638340248787,-50.70428787736358,451.57065087195156
 0.6739096872312624,1.0866887054019565,2.700000000000039,8.015027100622664e-12,-50.78374786382122,0.0,0.30649659301482524,3.2626790078271113,-49.040106299197646,448.291682906122
 0.6776264212021758,1.0967238871234226,2.700000000000039,0.0,-50.959869637303974,0.0,0.2958650518754246,3.3799193032810604,-47.38616615045827,444.9982596771499
 0.6813476105906215,1.1067710984722263,2.700000000000021,-4.773626531656247e-12,-51.13008624386347,0.0,0.2853002817641983,3.5050789077961846,-45.74252713070971,441.6972231652678
 0.68507324759484,1.1168303183836163,2.7000000000000477,7.151891759941661e-12,-51.294421210001865,0.0,0.2748024040201035,3.638978354522852,-44.10922640942297,438.3950233040364
 0.6888033212404931,1.1269015172268797,2.699999999999964,-2.2382606721212e-11,-51.45289816286111,0.0,0.26437140880922533,3.78255729129021,-42.48627987383671,435.0977191770922
 0.6925378174987248,1.1369846571241053,2.7000000000000624,2.628030893337594e-11,-51.605540780189365,0.0,0.2540071629091356,3.9368968518329686,-40.873683295787856,431.8110038253067
 0.6962767194034212,1.1470796922667856,2.700000000000009,-1.4253036463746132e-11,-51.75237274299758,0.0,0.24370941695843992,4.103247270787781,-39.271413519507206,428.5402016747375
 0.7000200071676527,1.1571865692302108,2.7000000000000326,6.287715400070359e-12,-51.89341769075208,0.0,0.23347781274045026,4.283062224467845,-37.67942959187966,425.29028701441086
 0.7037676582992984,1.1673052272856543,2.6999999999999913,-1.1020315142812916e-11,-52.028699179004974,0.0,0.22331189006434782,4.478041897866915,-36.09767384977423,422.0658984900767
 0.7075196477158406,1.1774355987103184,2.7000000000000446,1.420331969675963e-11,-52.15824063953517,0.0,0.21321109340583236,4.690187475829741,-34.52607301051224,418.87134124977644
